group,id,tick,x,y,vx,vy,rotation,depth,local_depth,local_surface,overlap,caps,unresolved,displaced
godot-creep,010-barrel-Sand-flat-s02,3241,131.50407409668,583.0009765625,-0.209695160388947,1.47101712226868,-3.97687399527058e-05,384.001135631924,383.001135631924,207.0,32,30371,127082,211
godot-creep,010-barrel-Sand-flat-s02,3301,131.50407409668,583.0009765625,-0.209695398807526,1.47101700305939,-3.85427447326947e-05,384.001130728279,383.001130728279,207.0,32,30921,129002,211
godot-creep,010-barrel-Sand-flat-s02,3361,131.50407409668,583.0009765625,-0.209696039557457,1.4710168838501,-4.16132061218377e-05,384.001143009264,383.001143009264,207.0,32,31470,130922,211
godot-creep,010-barrel-Sand-flat-s02,3421,131.50407409668,583.0009765625,-0.209696680307388,1.47101676464081,-4.03872109018266e-05,384.001138105635,383.001138105635,207.0,32,32018,132842,211
godot-creep,010-barrel-Sand-flat-s02,3481,131.50407409668,583.0009765625,-0.209695190191269,1.47101712226868,-3.91608627978712e-05,384.001133200584,383.001133200584,207.0,32,32568,134762,211
godot-creep,010-barrel-Sand-flat-s02,3541,131.50407409668,583.0009765625,-0.209695741534233,1.47101700305939,-3.79356170014944e-05,384.001128299931,383.001128299931,207.0,32,33115,136682,211
godot-creep,010-barrel-Sand-flat-s02,3601,131.50407409668,583.0009765625,-0.209696397185326,1.4710168838501,-4.10057436965872e-05,384.00114057959,383.00114057959,207.0,32,33665,138602,211
godot-creep,010-barrel-Sand-flat-s02,3661,131.50407409668,583.0009765625,-0.209695145487785,1.47101712226868,-3.97802541556302e-05,384.001135677978,383.001135677978,207.0,32,34214,140522,211
godot-creep,010-barrel-Sand-flat-s02,3721,131.50407409668,583.0009765625,-0.209695428609848,1.47101700305939,-3.85540988645516e-05,384.001130773693,383.001130773693,207.0,32,34763,142442,211
godot-creep,010-barrel-Sand-flat-s02,3781,131.50407409668,583.0009765625,-0.209696054458618,1.4710168838501,-4.16240945924073e-05,384.001143052814,383.001143052814,207.0,32,35312,144362,211
godot-creep,010-barrel-Sand-flat-s02,3841,131.50407409668,583.0009765625,-0.20969669520855,1.47101676464081,-4.03989470214583e-05,384.001138152576,383.001138152576,207.0,32,35859,146282,211
godot-creep,010-barrel-Sand-flat-s02,3901,131.50407409668,583.0009765625,-0.209695219993591,1.47101712226868,-3.91732464777306e-05,384.001133250115,383.001133250115,207.0,32,36409,148202,211
godot-creep,010-barrel-Sand-flat-s02,3961,131.50407409668,583.0009765625,-0.209695726633072,1.47101700305939,-3.79492921638303e-05,384.001128354628,383.001128354628,207.0,32,36956,150122,211
godot-creep,010-barrel-Sand-flat-s02,4021,131.50407409668,583.0009765625,-0.209696352481842,1.4710168838501,-4.10191387345549e-05,384.001140633166,383.001140633166,207.0,32,37506,152042,211
godot-creep,010-barrel-Sand-flat-s02,4081,131.50407409668,583.0009765625,-0.209695100784302,1.47101712226868,-3.97928197344299e-05,384.001135728237,383.001135728237,207.0,32,38055,153962,211
godot-creep,010-barrel-Sand-flat-s02,4141,131.50407409668,583.0009765625,-0.209695413708687,1.47101700305939,-3.85678686143365e-05,384.001130828768,383.001130828768,207.0,32,38604,155882,211
godot-creep,010-barrel-Sand-flat-s02,4201,131.50407409668,583.0009765625,-0.209696054458618,1.47101676464081,-4.16371804021765e-05,384.001143105154,383.001143105154,207.0,32,39154,157802,211
godot-creep,010-barrel-Sand-flat-s02,4261,131.50407409668,583.0009765625,-0.209696650505066,1.47101676464081,-4.0411607187707e-05,384.001138203213,383.001138203213,207.0,32,39701,159722,211
godot-creep,010-barrel-Sand-flat-s02,4321,131.50407409668,583.0009765625,-0.209695219993591,1.47101712226868,-3.91864887205884e-05,384.00113330308,383.00113330308,207.0,32,40251,161642,211
godot-creep,010-barrel-Sand-flat-s02,4381,131.50407409668,583.0009765625,-0.209695726633072,1.47101700305939,-3.79614029952791e-05,384.001128403068,383.001128403068,207.0,32,40799,163562,211
godot-creep,010-barrel-Sand-flat-s02,4441,131.50407409668,583.0009765625,-0.209696352481842,1.4710168838501,-4.10316861234605e-05,384.001140683352,383.001140683352,207.0,32,41349,165482,211
godot-creep,010-barrel-Sand-flat-s02,4501,131.50407409668,583.0009765625,-0.209694057703018,1.47101712226868,-3.98065203626174e-05,384.001135783035,383.001135783035,207.0,32,41900,167402,211
godot-creep,010-barrel-Sand-flat-s02,4561,131.50407409668,583.0009765625,-0.209695354104042,1.47101700305939,-3.85809253202751e-05,384.001130880992,383.001130880992,207.0,32,42447,169322,211
godot-creep,010-barrel-Sand-flat-s02,4621,131.50407409668,583.0009765625,-0.209696054458618,1.4710168838501,-4.16513976233546e-05,384.001143162018,383.001143162018,207.0,32,42999,171242,211
godot-creep,010-barrel-Sand-flat-s02,4681,131.50407409668,583.0009765625,-0.209696680307388,1.47101676464081,-4.04265010729432e-05,384.001138262784,383.001138262784,207.0,32,43546,173162,211
godot-creep,010-barrel-Sand-flat-s02,4741,131.50407409668,583.0009765625,-0.209695234894753,1.47101712226868,-3.92014226235915e-05,384.001133362812,383.001133362812,207.0,32,44097,175082,211
godot-creep,010-barrel-Sand-flat-s02,4801,131.50407409668,583.0009765625,-0.209695726633072,1.47101700305939,-3.79752491426189e-05,384.001128458449,383.001128458449,207.0,32,44644,177002,211
godot-creep,010-barrel-Sand-flat-s02,4861,131.50407409668,583.0009765625,-0.20969632267952,1.4710168838501,-4.10439461120404e-05,384.001140732388,383.001140732388,207.0,32,45193,178922,211
godot-creep,010-barrel-Sand-flat-s02,4921,131.50407409668,583.0009765625,-0.209694057703018,1.47101712226868,-3.9819238736527e-05,384.001135833905,383.001135833905,207.0,32,45743,180842,211
godot-creep,010-barrel-Sand-flat-s02,4981,131.50407409668,583.0009765625,-0.20969545841217,1.47101700305939,-3.85933635698166e-05,384.001130930741,383.001130930741,207.0,32,46290,182762,211
godot-creep,010-barrel-Sand-flat-s02,5041,131.50407409668,583.0009765625,-0.209696054458618,1.4710168838501,-4.16629809478763e-05,384.001143208348,383.001143208348,207.0,32,46841,184682,211
godot-creep,010-barrel-Sand-flat-s02,5101,131.50407409668,583.0009765625,-0.209696680307388,1.47101676464081,-4.04381244152319e-05,384.001138309274,383.001138309274,207.0,32,47388,186602,211
godot-creep,010-barrel-Sand-flat-s02,5161,131.50407409668,583.0009765625,-0.209695234894753,1.47101712226868,-3.92115507565904e-05,384.001133403322,383.001133403322,207.0,32,47938,188522,211
godot-creep,010-barrel-Sand-flat-s02,5221,131.50407409668,583.0009765625,-0.209695756435394,1.47101700305939,-3.79869998141658e-05,384.001128505449,383.001128505449,207.0,32,48485,190442,211
godot-creep,010-barrel-Sand-flat-s02,5281,131.50407409668,583.0009765625,-0.209696263074875,1.4710168838501,-4.10576540161856e-05,384.001140787216,383.001140787216,207.0,32,49034,192362,211
godot-creep,010-barrel-Sand-flat-s02,5341,131.50407409668,583.0009765625,-0.209694057703018,1.47101712226868,-3.98313677578699e-05,384.001135882418,383.001135882418,207.0,32,49584,194282,211
godot-creep,010-barrel-Sand-flat-s02,5401,131.50407409668,583.0009765625,-0.209695369005203,1.47101700305939,-3.86061401513871e-05,384.001130981844,383.001130981844,207.0,32,50132,196202,211
godot-creep,010-barrel-Sand-flat-s02,5461,131.50407409668,583.0009765625,-0.209696054458618,1.4710168838501,-4.16764632973354e-05,384.001143262274,383.001143262274,207.0,32,50682,198122,211
godot-creep,010-barrel-Sand-flat-s02,5521,131.50407409668,583.0009765625,-0.209696665406227,1.47101676464081,-4.04510901717003e-05,384.001138361134,383.001138361134,207.0,32,51230,200042,211
godot-creep,010-barrel-Sand-flat-s02,5581,131.50407409668,583.0009765625,-0.209695190191269,1.47101712226868,-3.92249603464734e-05,384.001133456956,383.001133456956,207.0,32,51779,201962,211
godot-creep,010-barrel-Sand-flat-s02,5641,131.50407409668,583.0009765625,-0.209695726633072,1.47101700305939,-3.80000310542528e-05,384.00112855757,383.00112855757,207.0,32,52328,203882,211
godot-creep,010-barrel-Sand-flat-s02,5701,131.50407409668,583.0009765625,-0.209696367383003,1.4710168838501,-4.10699358326383e-05,384.00114083634,383.00114083634,207.0,32,52877,205802,211
godot-creep,010-barrel-Sand-flat-s02,5761,131.50407409668,583.0009765625,-0.209694057703018,1.47101712226868,-3.98447227780707e-05,384.001135935834,383.001135935834,207.0,32,53429,207722,211
godot-creep,010-barrel-Sand-flat-s02,5821,131.50407409668,583.0009765625,-0.20969532430172,1.47101700305939,-3.86190731660463e-05,384.001131033573,383.001131033573,207.0,32,53977,209642,211
godot-creep,010-barrel-Sand-flat-s02,5881,131.50407409668,583.0009765625,-0.209696084260941,1.4710168838501,-4.16886941820849e-05,384.001143311194,383.001143311194,207.0,32,54528,211562,211
godot-creep,010-barrel-Sand-flat-s02,5941,131.50407409668,583.0009765625,-0.209696710109711,1.47101676464081,-4.04635975428391e-05,384.00113841116,383.00113841116,207.0,32,55075,213482,211
godot-creep,010-barrel-Sand-flat-s02,6001,131.50407409668,583.0009765625,-0.209695219993591,1.47101712226868,-3.92381989513524e-05,384.001133509907,383.001133509907,207.0,32,55625,215402,211
godot-creep,010-barrel-Sand-flat-s02,6061,131.50407409668,583.0009765625,-0.209695786237717,1.47101700305939,-3.80137898901012e-05,384.001128612602,383.001128612602,207.0,32,56174,217322,211
godot-creep,010-barrel-Sand-flat-s02,6121,131.50407409668,583.0009765625,-0.209696382284164,1.4710168838501,-4.10845932492521e-05,384.001140894965,383.001140894965,207.0,32,56722,219242,211
godot-creep,010-barrel-Sand-flat-s02,6181,131.50407409668,583.0009765625,-0.209694072604179,1.47101712226868,-3.98583288188092e-05,384.001135990255,383.001135990255,207.0,32,57273,221162,211
godot-creep,010-barrel-Sand-flat-s02,6241,131.50407409668,583.0009765625,-0.209695354104042,1.47101700305939,-3.86316824005917e-05,384.001131084006,383.001131084006,207.0,32,57820,223082,211
godot-creep,010-barrel-Sand-flat-s02,6301,131.50407409668,583.0009765625,-0.209695994853973,1.4710168838501,-4.17012306570541e-05,384.001143361336,383.001143361336,207.0,32,58370,225002,211
godot-creep,010-barrel-Sand-flat-s02,6361,131.50407409668,583.0009765625,-0.209696620702744,1.47101676464081,-4.04763814003672e-05,384.001138462291,383.001138462291,207.0,32,58918,226922,211
godot-creep,010-barrel-Sand-flat-s02,6421,131.50407409668,583.0009765625,-0.209695130586624,1.47101712226868,-3.92493493563961e-05,384.001133554506,383.001133554506,207.0,32,59467,228842,211
godot-creep,010-barrel-Sand-flat-s02,6481,131.50407409668,583.0009765625,-0.209695756435394,1.47101700305939,-3.80239835067187e-05,384.001128653374,383.001128653374,207.0,32,60016,230762,211
godot-creep,010-barrel-Sand-flat-s02,6541,131.50407409668,583.0009765625,-0.209696352481842,1.4710168838501,-4.10944376199041e-05,384.00114093434,383.00114093434,207.0,32,60564,232682,211
godot-creep,010-barrel-Sand-flat-s02,6601,131.50407409668,583.0009765625,-0.209694042801857,1.47101712226868,-3.98678894271143e-05,384.001136028495,383.001136028495,207.0,32,61114,234602,211
godot-creep,010-barrel-Sand-flat-s02,6661,131.50407409668,583.0009765625,-0.209695383906364,1.47101700305939,-3.86426982004195e-05,384.001131128066,383.001131128066,207.0,32,61661,236522,211
godot-creep,010-barrel-Sand-flat-s02,6721,131.50407409668,583.0009765625,-0.209695979952812,1.4710168838501,-4.17130686400924e-05,384.001143408685,383.001143408685,207.0,32,62211,238442,211
godot-creep,010-barrel-Sand-flat-s02,6781,131.50407409668,583.0009765625,-0.209696650505066,1.47101676464081,-4.04880847781897e-05,384.001138509102,383.001138509102,207.0,32,62759,240362,211
godot-creep,010-barrel-Sand-flat-s02,6841,131.50407409668,583.0009765625,-0.209695190191269,1.47101712226868,-3.92622532672249e-05,384.001133606118,383.001133606118,207.0,32,63308,242282,211
godot-creep,010-barrel-Sand-flat-s02,6901,131.50407409668,583.0009765625,-0.209695681929588,1.47101700305939,-3.8035650504753e-05,384.001128700039,383.001128700039,207.0,32,63858,244202,211
godot-creep,010-barrel-Sand-flat-s02,6961,131.50407409668,583.0009765625,-0.209696382284164,1.4710168838501,-4.11056280427147e-05,384.001140979098,383.001140979098,207.0,32,64407,246122,211
godot-creep,010-barrel-Sand-flat-s02,7021,131.50407409668,583.0009765625,-0.209694057703018,1.47101712226868,-3.98802621930372e-05,384.001136077982,383.001136077982,207.0,32,64956,248042,211
godot-creep,010-barrel-Sand-flat-s02,7081,131.50407409668,583.0009765625,-0.209695369005203,1.47101700305939,-3.86547471862286e-05,384.001131176259,383.001131176259,207.0,32,65505,249962,211
godot-creep,010-barrel-Sand-flat-s02,7141,131.50407409668,583.0009765625,-0.209695994853973,1.4710168838501,-4.1725070332177e-05,384.001143456688,383.001143456688,207.0,32,66054,251882,211
godot-creep,010-barrel-Sand-flat-s02,7200,131.50407409668,583.0009765625,-0.209696382284164,1.47101676464081,-4.09480853704736e-05,384.001140348973,383.001140348973,207.0,32,66595,253770,211
godot-creep,010-barrel-Sand-flat-s03,1,153.0,172.015991210938,0.0,1.52896249294281,0.0,0.0,0.0,193.0,0,0,0,0
godot-creep,010-barrel-Sand-flat-s03,60,152.79248046875,208.636856079102,-1.20987451076508,51.8318328857422,0.0,22.6368560791016,23.6368560791016,192.0,112,176,1153,60
godot-creep,010-barrel-Sand-flat-s03,61,152.772338867188,209.516708374023,-1.86380052566528,51.7982177734375,0.0,23.5167083740234,24.5167083740234,192.0,112,178,1249,64
godot-creep,010-barrel-Sand-flat-s03,121,148.177795410156,278.119140625,-7.05983018875122,81.1421890258789,0.0,92.119140625,91.119140625,194.0,112,314,8342,104
godot-creep,010-barrel-Sand-flat-s03,181,143.711120605469,368.173522949219,-4.49537754058838,95.3771896362305,0.0,182.173522949219,181.173522949219,194.0,112,549,15839,104
godot-creep,010-barrel-Sand-flat-s03,241,139.532043457031,467.296447753906,-3.46230363845825,99.8581008911133,0.0,281.296447753906,281.296447753906,193.0,112,841,23403,104
godot-creep,010-barrel-Sand-flat-s03,300,134.792541503906,568.739379882813,-4.51235628128052,102.72972869873,0.0,382.739379882813,382.739379882813,193.0,112,1070,30884,104
godot-creep,010-barrel-Sand-flat-s03,301,134.717346191406,570.467529296875,-4.47750759124756,102.332511901855,0.0,384.467529296875,384.467529296875,193.0,92,1083,30992,124
godot-creep,010-barrel-Sand-flat-s03,361,134.568939208984,570.0009765625,-0.226699158549309,1.46546185016632,-5.31754521944094e-05,384.001189254412,384.001189254412,193.0,50,1730,34108,166
godot-creep,010-barrel-Sand-flat-s03,421,134.568939208984,570.0009765625,-0.226698905229568,1.46546196937561,-5.36977931915317e-05,384.001191343581,384.001191343581,193.0,50,2411,37108,166
godot-creep,010-barrel-Sand-flat-s03,481,134.568939208984,570.0009765625,-0.226698666810989,1.46546196937561,-5.42199304618407e-05,384.001193431932,384.001193431932,193.0,50,3093,40108,166
godot-creep,010-barrel-Sand-flat-s03,541,134.568939208984,570.0009765625,-0.22669842839241,1.46546196937561,-5.04462987009902e-05,384.001178338788,384.001178338788,193.0,50,3776,43108,166
godot-creep,010-barrel-Sand-flat-s03,601,134.568939208984,570.0009765625,-0.226701080799103,1.46546149253845,-5.09673773194663e-05,384.001180422917,384.001180422917,193.0,50,4458,46108,166
godot-creep,010-barrel-Sand-flat-s03,661,134.568939208984,570.0009765625,-0.226700723171234,1.46546149253845,-5.14892526553012e-05,384.001182510232,384.001182510232,193.0,50,5140,49108,166
godot-creep,010-barrel-Sand-flat-s03,721,134.568939208984,570.0009765625,-0.226699486374855,1.46546173095703,-5.20109169883654e-05,384.0011845967,384.0011845967,193.0,50,5821,52108,166
godot-creep,010-barrel-Sand-flat-s03,781,134.568939208984,570.0009765625,-0.226699352264404,1.46546173095703,-5.2533570851665e-05,384.001186687124,384.001186687124,193.0,50,6503,55108,166
godot-creep,010-barrel-Sand-flat-s03,841,134.568939208984,570.0009765625,-0.22669917345047,1.46546185016632,-5.30559445905965e-05,384.001188776426,384.001188776426,193.0,50,7185,58108,166
godot-creep,010-barrel-Sand-flat-s03,901,134.568939208984,570.0009765625,-0.226698964834213,1.46546185016632,-5.35788312845398e-05,384.001190867778,384.001190867778,193.0,50,7867,61108,166
godot-creep,010-barrel-Sand-flat-s03,961,134.568939208984,570.0009765625,-0.226698845624924,1.46546196937561,-5.41009503649548e-05,384.001192956057,384.001192956057,193.0,50,8550,64108,166
godot-creep,010-barrel-Sand-flat-s03,1021,134.568939208984,570.0009765625,-0.226698502898216,1.46546196937561,-5.03272422065493e-05,384.001177862604,384.001177862604,193.0,50,9232,67108,166
godot-creep,010-barrel-Sand-flat-s03,1081,134.568939208984,570.0009765625,-0.226701214909554,1.46546149253845,-5.08492594235577e-05,384.001179950488,384.001179950488,193.0,50,9914,70108,166
godot-creep,010-barrel-Sand-flat-s03,1141,134.568939208984,570.0009765625,-0.226700812578201,1.46546149253845,-5.13717568537686e-05,384.001182040291,384.001182040291,193.0,50,10595,73108,166
godot-creep,010-barrel-Sand-flat-s03,1201,134.568939208984,570.0009765625,-0.226699531078339,1.46546173095703,-5.18932574777864e-05,384.001184126105,384.001184126105,193.0,50,11277,76108,166
godot-creep,010-barrel-Sand-flat-s03,1261,134.568939208984,570.0009765625,-0.226699411869049,1.46546173095703,-5.24149363627657e-05,384.00118621263,384.00118621263,193.0,50,11959,79108,166
godot-creep,010-barrel-Sand-flat-s03,1321,134.568939208984,570.0009765625,-0.226699143648148,1.46546185016632,-5.29377139173448e-05,384.001188303547,384.001188303547,193.0,50,12641,82108,166
godot-creep,010-barrel-Sand-flat-s03,1381,134.568939208984,570.0009765625,-0.226698905229568,1.46546185016632,-5.34600076207425e-05,384.001190392528,384.001190392528,193.0,50,13324,85108,166
